word,rating
neuroscience,0.050880214589387227
neurotic,0.18214495351513715
neuter,0.047884032009781724
neutral,0.21045580695361138
neutron,0.05973822526700976
nevada,0.1819699710702666
never,0.4945094370182746
nevertheless,0.3398403619143128
new,0.2814181014415136
newborn,0.4152736835077752
newer,0.13014807742501597
newest,0.1953101639835394
newness,0.045961050688935155
newport,0.16708755584238744
news,0.25397088757632275
newsletter,0.16981169766419218
newsom,0.15594966578062142
newspaper,0.23923629813646666
newspapers,0.23310739724914428
newt,0.16716114048091266
newton,0.17689253275073438
next,0.32061383249483877
nfl,0.151057566482427
nhl,0.11608707183989354
nhs,0.11005276508206199
niagara,0.3794499260789696
nibble,0.04168944011029139
nibbles,0.005259206940010534
nice,0.3576607979104982
niceness,0.1142951310724495
nicety,-0.027856992491408453
niche,0.18579080916378252
nichole,0.02448604890437948
nick,0.25613384327151295
nickel,0.06500584747897621
nickelodeon,0.1368509399060229
nicks,0.06792703525050359
nicotine,0.3962459448224181
niece,0.4800353051029466
nieces,0.28304648813648803
nifty,0.11978498010310981
nigel,0.08086731851852867
nigeria,0.19012151723165044
nigh,0.13995772947454518
night,0.4147815050747612
nightclub,0.24211621009266743
nightcrawler,0.03958029714208944
nightfall,0.25461775798747704
nightgown,0.1697776128248067
nightlife,0.2071039442057542
nightlight,0.010755301484879673
nightly,0.20331843204531497
nightmare,0.3520035337498998
nightmares,0.29904941430823184
nights,0.3220408673084942
nightstand,0.053732771216841266
nighttime,0.2829708224155922
nihilism,0.2153752604006043
nihilist,0.07433831757867006
nike,0.11753907356093374
nil,0.053736706988463084
nile,0.4739451598374506
nimble,0.062207104030416786
nimbus,0.011264724733177177
nincompoop,0.050986887296774336
nine,0.4427061881099129
niners,-0.016942185686153917
nines,-0.010533442885135115
nineteen,0.2681437000427494
nineteenth,0.11565265033314479
nineth,-0.01568529954609363
ninety,0.17132565125034116
ninety-nine,0.0344329345768951
ninja,0.252150609393418
nintendo,0.10315571001954403
ninth,0.17484060650010178
nip,0.07351848027416025
nipple,0.07353505358333885
nipples,0.10191221483500384
nippy,-0.012839159602644971
nirmal,-0.03308761288597882
nirvana,0.21119185220609904
nissan,0.09845356536396915
nit,0.06911364683007577
nitrates,0.1718779794271371
nitro,0.07880920836188499
nitrogen,0.21245549994801927
nix,0.00011644022676226932
nixon,0.20072682624349755
no,0.42357865218518265
noah,0.19525054471677133
nob,-0.013318730235176334
noble,0.34663045077757426
nobody,0.3862820891177352
nock,-0.016810632651506327
nocturnal,0.20577540126918317
nod,0.17910349056016453
node,0.06776372140764196
noel,0.1031689793847366
nog,0.044077633515897344
nogales,0.0734769137012832
noggin,0.02692873127164131
noir,0.31105852271944157
noise,0.2703102645984183
noisemakers,0.021762703825414988
noises,0.1496760600464398
noisome,0.011959084650921964
noisy,0.19892546305077505
nokia,0.03615008830716051
nola,0.04168142382169307
nolan,0.15614689612396912
nolo,0.046260314447790475
nomad,0.15159828643983506
nomenclature,0.09742627852586928
nominal,0.13783573948367667
nominate,0.06933327039556297
nominated,0.19949692443832626
nonchalant,0.05420211802088713
none,0.36654287143298847
nonfiction,0.2637778823748017
nonorganic,0.07692418057766454
nonprofit,0.20057191428237933
nonsense,0.20557085751485485
nonsensical,0.05582351253481478
noob,-0.015220416726962315
noodle,0.10483832190605424
noodles,0.12807608072485105
nook,0.06392472049088276
noon,0.24388844324939066
noose,0.12534777303910755
nope,0.06184568515779839
nor,0.3958516208291969
nord,0.125604030221971
nordic,0.11186804802503544
norm,0.14130341989462708
normal,0.36840590722795735
normalcy,0.183250810444703
normally,0.3282249318208207
norms,0.20325878063285524
norse,0.10586617151986918
north,0.39988050174376705
northwest,0.36823864197155376
norway,0.21141538081198896
nose,0.35474643087167324
nosebleed,0.06491570890871945
noses,0.17285630198431712
nosey,-0.003512020790326295
nostalgia,0.3701595096554564
nostalgic,0.2735043926609663
nostril,0.01969588114889268
nostrils,0.11473038044000798
nosy,0.14339999300196749
not,0.4708784689557888
notate,0.04079749154792524
notch,0.07382975228383679
note,0.24054046431094983
notebook,0.08606705734094684
noted,0.2802483381858522
notepad,0.0898192258496231
notes,0.2132743553381869
nothing,0.4771474565122519
nothingness,0.20490157263789457
notice,0.2513001735125748
noticeable,0.17396704532297966
noticing,0.16502226905241382
notification,0.1873503004923079
notifications,0.09768955780583498
notify,0.16553263850273237
notion,0.3576321149041559
notre,0.19023944988293712
nots,0.1203617248047132
nought,0.07528624603549225
noun,0.08467769652525794
nouns,0.05903556516002483
nourish,0.10201329330013306
nourishment,0.10799467224136024
novel,0.5184919253997191
novelist,0.3522004235581935
novella,0.3907223759625895
novels,0.47926535706784856
novelty,0.20051485719976425
november,0.36281884067128967
novice,0.10800432457358095
now,0.38505595287810573
nowhere,0.33186201698841944
noxious,0.1800527609418786
nozzle,0.0786084164280994
np,-0.003584968684399335
npd,0.07389213566576616
npt,0.09533008020485026
nsync,0.0282219749551868
nt,0.0974106485821423
nuance,0.0998430277373931
nub,0.03593844365053407
nubile,0.10564105082007023
nuclear,0.2869150800185556
nucleus,0.23060632247180518
nude,0.3513575086028909
nudge,0.11132299604282797
nudist,0.30579599208160335
nudity,0.4645342483492676
nugatory,0.05496620660140199
nugget,0.05456413834489281
nuggets,0.06520479653043103
nuisance,0.22211042053257593
nuke,0.09710592127844594
numb,0.19360776644531535
number,0.3784220201770529
numbers,0.28925532828380696
numbing,0.19501538022157325
numer,0.019660726642069446
numeral,-0.0008865130364870827
numerals,-0.026700241801303846
numeric,0.01526366635906949
numerical,0.08107984073889925
nun,0.3635170709449594
nunnery,0.044070388940544714
nuns,0.237465551630201
nupe,0.01941419332628991
nurse,0.39644691257478337
nursery,0.2409314885658632
nurses,0.230725417414252
nursing,0.21178396873844232
nurture,0.17347894617232226
nurturing,0.20408559839930485
nut,0.17458541286844784
nutcracker,0.11127100013082926
nutella,0.05061284259186158
nutmeg,0.1140474100749465
nutrient,0.13433727087720307
nutrients,0.22773155124637168
nutrition,0.24400127085305737
nutritious,0.16270797168578224
nuts,0.24489213640564872
nutty,0.138187775584217
ny,0.20079306426136986
nylon,0.1566638744523958
nymph,0.17438634531566088
nymphs,0.04914866899383202
o,0.2668015857515608
oak,0.2033178704972771
oakland,0.08049380577953721
oar,0.06825252217356688
oars,0.18646846812281548
oarsmen,0.09239704465266252
oasis,0.17142035149443466
oat,0.09609334094970598
oatmeal,0.13964375353453276
oats,0.06067740205055511
obama,0.2889262942122521
obedience,0.2059820797098506
obedient,0.09878072315422308
obese,0.20579792813515566
obesity,0.3467206571357727
obey,0.1640180509832212
obfuscate,0.049426437280475355
obituary,0.25310987181345507
object,0.33791272107719167
objective,0.20569007292538444
objects,0.2846238825328965
obligate,0.05611346977103823
obligation,0.3161199324705304
obligations,0.16661834391631297
oblige,0.12953236195685175
oblique,0.10329086162320528
obliterate,0.05729144095594918
oblivious,0.20174210331343592
oblong,0.05197155420427694
obnoxious,0.1677724867202892
oboe,-0.0008654628107517184
oboes,0.022421954415832855
obscene,0.2901725866195521
obscure,0.3060804853868373
obsequious,0.1030390697991755
observation,0.20157898054498694
observe,0.2078862297509957
observed,0.23639480421945025
observing,0.18026003103650826
obsession,0.4656982750654661
obsessive,0.3172164428522431
obsidian,0.04720197384183192
obsolete,0.14256517412870495
obstacle,0.26244053042316473
obstacles,0.2940427258291826
obstinate,0.12825415185067973
obstruct,0.12851888804476772
obtain,0.2504950338379764
obtuse,0.08250864984736478
obvious,0.35877689660321865
ocarina,0.024748169783073738
occasionally,0.3531423927724128
occasions,0.24380663901355884
occult,0.319556135096141
occupation,0.2650752330815958
occupational,0.1894467817766474
occupied,0.21983714937007537
occupy,0.14056842951392462
occur,0.25122306490809215
occurred,0.38170733420076014
ocean,0.42681722212625767
oceanic,0.17443357709040053
oceanliner,-0.015651949182442504
oceans,0.30472829139301827
oceanside,0.09960498889571605
octagon,0.04343607363570802
octave,0.04061813272637833
october,0.35405501681475676
octogenarian,0.013432923466028708
octomom,0.05341485388810005
octopus,0.16825153782715
oculus,0.007595043582349711
odd,0.2757654451064703
oddly,0.18879873621028379
odds,0.23708588404899555
odl,-0.051991786328446615
odor,0.2793832134008598
oe,0.030882401036770434
of,0.44836241374601904
off,0.33902691000480234
offence,0.35207492008714436
offense,0.3046343775010377
offensive,0.18350565701454744
offer,0.26959041416342117
offering,0.2737114513072326
office,0.31186850536305966
officer,0.27442184330160657
officers,0.3833103970268128
official,0.3789979191638757
offline,0.1531937348174845
offroad,0.15224905452449217
offset,0.1701773921333296
offspring,0.28059177041950295
often,0.4307739418318813
og,0.040455020318273985
ogre,0.11298892077674269
oh,0.33196262595175485
ohio,0.2910327524997674
oi,0.052128103413219606
oil,0.26128249702361805
oiled,0.07901451087410562
oiler,0.026931892403712306
oilers,0.038735961614557515
oils,0.2558588826920104
oily,0.20173954862872145
oink,-0.008659758494457034
ointment,0.08825298466322158
oj,0.14030736440185182
ok,0.34264896471328443
okapi,0.01773078583542869
okay,0.2074539055785911
okonomiyaki,0.05592047522487323
okra,0.05390266741703873
olam,-0.018517845966842358
old,0.5051363518387113
older,0.424444773585034
olecranon,-0.021044633206845076
olfactory,0.0754951936136388
olive,0.17271910277884675
olives,0.12469795651229093
olivia,0.20038674550393465
ollie,0.06644034719614648
olympia,0.08432795812265048
olympiad,0.047637448167748356
olympic,0.19527467527458262
olympics,0.16305268689795685
omega,0.0561838925659586
omelet,0.14922990542785478
omelette,0.05775633444753706
omen,0.13900879652626255
omens,0.06456940482140394
omicron,-0.013716007741550454
ominous,0.23955913164685683
omit,0.04654671247520324
omni,0.05669137309837935
omnipotent,0.10327662269357939
omnipresent,0.15656471416020296
omniscient,0.08002181467237608
omnivores,0.0005119192954973484
on,0.3498453716527776
once,0.42878071245001914
one,0.43355347656621235
oneness,0.18408670280260953
ones,0.42207912317546853
onesie,0.049414431267812774
ongoing,0.3591813873092936
onion,0.08119685192481157
onions,0.10241630145143335
online,0.33595808726890236
only,0.3938590004999909
onset,0.18350967896744425
onslaught,0.22320888873591854
onto,0.27029933263181427
onw,0.06042181303153191
onward,0.06462299198926158
onwards,0.06896232269090194
onyx,0.04432337982288738
oop,-0.010589788702048113
oops,0.10434870605908794
ooz,-0.013933821984320985
ooze,0.10013493154441322
op,0.08093694641333546
opal,0.13785313086306875
opalescent,0.09102019962090405
opaque,0.12631742852741065
ope,-0.058321683838370456
open,0.28717156300013325
opened,0.24333131472221606
opener,0.13224466042421118
opening,0.22517658609282504
openness,0.24557577025923813
opens,0.22088074727126647
opera,0.2915661203586793
operate,0.23844077069702824
operated,0.23013090959405172
operation,0.25245909526154103
operator,0.12388137333984348
ophthalmologist,0.000995873308599151
opiate,0.2023703525809243
opiates,0.28561401639862927
opine,0.12668328368205997
opinion,0.2950335935650648
opinionated,0.08189357118891014
opinions,0.26558132361729736
opioid,0.22785294498905656
opium,0.30833773170607054
opon,0.021163978449555955
opossum,0.10245331897223212
opponent,0.20043536634885356
opponents,0.40092897180323633
opportunities,0.2842051372501609
opportunity,0.32761069738177745
opporunity,-0.011794656719649157
oppose,0.40180982893224404
opposite,0.27159950843127195
opposites,0.14459326499465033
opposition,0.37660950507487717
oppression,0.33848809414498615
oppressor,0.09912060943727218
ops,0.08879639537049122
optic,0.04406803126233377
optical,0.12108464971316465
optimal,0.14229867604293017
optimistic,0.22275512325516506
optimization,0.010692147782471963
option,0.2265712119870133
optional,0.17141745061356398
options,0.1937756372185937
optometrist,0.03455833566310074
opts,0.048863171920512996
opulence,0.08563124529683934
opulent,0.14698385855426382
or,0.33580057016355186
oracle,0.05778429352446056
oral,0.3191950348513801
orang,0.0581020923030827
orange,0.19476436969758826
oranges,0.11432944600044216
orangutan,0.0878089428378475
orb,0.0846366620995836
orbit,0.1668827180950751
orbital,0.09972962497986312
orc,-0.03861074298148089
orca,0.11936164183046784
orchard,0.17875596574638952
orchards,0.17565881852745618
orchestra,0.16091965335457062
orchestral,0.12100093742703891
orchestrate,0.1264472404023311
orchestration,0.05602519022240756
orchid,0.18530666608642982
orchids,0.15267635074751681
orcs,0.005097541237119467
orde,0.04586747842533087
order,0.35315171572816456
ordering,0.4214078386051912
orderly,0.12221325945220901
orders,0.26841452251911757
ordinary,0.3314949583288789
ore,0.17814964301939096
oregano,0.04217342754772989
oregon,0.2679978881759946
oreo,0.02066301277839318
oreos,0.03358600454486155
org,0.060948505531239996
organ,0.3014234706151584
organic,0.29061821283670913
organised,0.3253248128249523
organism,0.2809689936186339
organisms,0.21466040734433434
organization,0.39318257992850253
organizations,0.30881242808088344
organize,0.24416564309498762
organized,0.43054500268853113
organizer,0.1470260230712263
organizers,0.22722958745154687
organizing,0.22425136962809195
organs,0.43058652842450423
orgasm,0.26233326081592145
orgy,0.31553236610330515
orient,0.06870954768369522
oriental,0.10701213756339545
oriented,0.2902281275459526
orifice,0.11926524303770454
origen,0.06927555080830872
origin,0.28121902497721274
original,0.2596664712405751
oriole,0.01094812784901891
orlando,0.14940154978990597
orleans,0.21313586336552306
ornament,0.14907958618689524
ornaments,0.15266658209386716
ornate,0.17097686819378846
orphan,0.4715550900494451
orthodontist,0.04700740439296518
orthopaedic,0.02930245975059306
orville,0.04895831300014536
osama,0.20581002805797124
oscar,0.23696283253770678
oscars,0.13539778079587095
osmosis,0.04284225511374232
ostentatious,0.11436594657898523
osteopathy,0.06977569165153094
ostrich,0.1381852081327233
other,0.4828580066184786
others,0.5527444334769516
otherwise,0.3349155788173529
otter,0.24492343248755097
otters,0.22621102154823966
ottoman,0.11074536064111558
ouch,0.03532311666749797
ounce,0.17797237865365806
our,0.44901326175037837
ours,0.2794764215903719
ouse,0.4113036500889452
out,0.3922894830387326
outage,0.09623797209073917
outback,0.21148832227751987
outbreak,0.31233016761009474
outcast,0.19691462159184486
outcome,0.3067435089621151
outcomes,0.14185438495208752
outdated,0.14029949657341234
outdoor,0.45588510389800885
outdoors,0.4440487173017348
outer,0.2666661096949579
outerspace,0.01125433156844649
outfit,0.32164766578909043
